,Route,Hour,Fuel,Duration,Distance
23:06:03,CE,23.0,0.31567877059250005,190.0,1.4675105318300001
23:06:38,BA,23.0,0.256659563312416,157.0,0.9084941116799999
23:02:49,AR,23.0,0.7587206374490921,418.0,4.26443810445
23:04:19,RC,23.0,0.49451366345384,339.0,3.2648261493299997
23:06:54,EA,23.0,0.34225962091974804,242.0,1.75867255501
23:07:28,DC,23.0,0.31165189852451597,214.0,0.89851489342
23:07:19,ED,23.0,0.30790073062102,227.0,1.3704896638900002
23:06:17,RE,23.0,0.462740061524988,299.0,2.97644786823
23:05:06,ER,23.0,0.6041888254719161,402.0,3.24575627334
23:09:33,DB,23.0,0.267211182888492,146.0,1.02862376711
23:07:19,BD,23.0,0.43202537720781603,281.0,2.05515351395
23:08:54,BC,23.0,0.31066417870107205,190.0,1.3990292339200001
23:09:17,CD,23.0,0.250489140461904,190.0,1.12979539333
23:09:15,DE,23.0,0.273011526127516,197.0,1.43362095749
23:08:36,AD,23.0,0.32341402790858004,241.0,1.4153464363800001
23:09:34,CA,23.0,0.29012812396556403,184.0,1.22398902322
23:10:25,BA,23.0,0.22826552011969198,148.0,0.83216489804
23:09:26,EC,23.0,0.29600856468333203,221.0,1.26883336829
23:07:56,CR,23.0,0.634333713768052,349.0,3.7282384274200004
23:10:02,AE,23.0,0.371219613260844,223.0,1.95711359757
23:07:14,RA,23.0,0.6095058150517441,410.0,4.1087536004
23:07:49,BR,23.0,0.66956069967598,375.0,3.9968695381400003
23:07:33,AR,23.0,0.7718242594588721,401.0,4.22373830395
23:11:05,AC,23.0,0.34350383511235605,195.0,1.4610917694
23:12:02,AB,23.0,0.208757068311156,141.0,0.64791596912
23:12:29,DC,23.0,0.19182765297794402,127.0,0.6183697780699999
23:07:50,RB,23.0,0.729541071945896,420.0,3.9549642779
23:12:06,AB,23.0,0.251525437289396,198.0,0.88055727152
23:09:02,AR,23.0,0.61926183574058,383.0,4.03447491106
23:11:54,EC,23.0,0.34136182260338405,214.0,1.3621135828100002
23:08:19,RD,23.0,0.6554975320507279,451.0,3.5368810142600005
23:09:17,RD,23.0,0.527878132942172,401.0,3.87122210823
23:08:52,RD,23.0,0.7174261934260601,432.0,3.76079205411
23:12:46,BC,23.0,0.29485699508278,199.0,1.3990292339200001
23:12:38,EB,23.0,0.333705549809412,233.0,1.7460960059700001
23:11:20,CR,23.0,0.5847488562918,344.0,3.59706079561
23:12:27,EC,23.0,0.32964716228600005,280.0,1.4021298752100002
23:11:25,DR,23.0,0.571461294752656,344.0,3.62289740179
23:11:34,RC,23.0,0.56587331647854,355.0,3.5049611859899996
23:11:06,ER,23.0,0.596530234568644,385.0,3.2729536820100003
23:14:51,BD,23.0,0.23871564956846397,172.0,0.93203164516
23:15:34,BD,23.0,0.26087395840294403,166.0,0.9316463951399999
23:14:50,EB,23.0,0.35234385471316804,213.0,1.7739023582200002
23:13:51,AE,23.0,0.396035294814668,276.0,1.98621861521
23:14:59,AD,23.0,0.28203374040163204,208.0,0.97550897403
23:13:50,BD,23.0,0.41843307266125607,281.0,2.0419866624600003
23:15:27,BE,23.0,0.30186268330302,196.0,1.61318474907
23:15:25,BE,23.0,0.32196033298096005,204.0,1.6987786043200002
23:14:33,DE,23.0,0.29910144053082405,260.0,1.70957181859
23:13:57,ER,23.0,0.568038923773864,323.0,3.1414529372800004
23:13:38,CR,23.0,0.575888414610356,346.0,3.62000181293
23:14:27,RE,23.0,0.43391777861325603,298.0,2.8238826466000004
23:16:19,AC,23.0,0.298785187285196,187.0,1.16116220141
23:16:48,BC,23.0,0.252586036620028,168.0,1.20144568334
23:14:16,ER,23.0,0.569471736433228,329.0,3.07248075628
23:16:37,ED,23.0,0.299700866611724,202.0,1.20413000606
23:15:55,CA,23.0,0.32815294205272,248.0,1.50040591257
23:17:28,CD,23.0,0.209843236321324,155.0,0.93801544789
23:15:15,DA,23.0,0.39516144369010403,296.0,1.58557723554
23:16:11,DA,23.0,0.37186955536827204,249.0,1.41702413808
23:16:14,AE,23.0,0.397191272917556,253.0,2.03720831947
23:13:51,AR,23.0,0.674286524890036,401.0,4.04703903268
23:17:56,CB,23.0,0.237421832063588,157.0,1.08816353633
23:14:42,ER,23.0,0.5795573367884042,358.0,3.07248075628
23:17:20,BE,23.0,0.30489741277993604,210.0,1.8936281225
23:15:11,RC,23.0,0.53814207475786,341.0,3.36756363047
23:15:31,DR,23.0,0.5730005040058801,341.0,3.55445338614
23:15:47,RC,23.0,0.550608681388688,357.0,3.38834227671
23:15:42,ED,23.0,0.441251642689828,370.0,1.95389489579
23:19:11,DB,23.0,0.28966337541198406,174.0,1.12195990502
23:15:42,RA,23.0,0.588754803559836,385.0,3.8879804841000003
23:19:34,DE,23.0,0.25794440134684,166.0,1.31545483442
23:17:02,CR,23.0,0.529203965451728,322.0,3.4709846197100003
23:19:30,CE,23.0,0.276555692021876,177.0,1.46675867292
23:16:32,BR,23.0,0.60898841516936,377.0,4.0367367015
23:20:02,AB,23.0,0.28096162105842404,172.0,1.071243604
23:20:07,AB,23.0,0.29373467513441204,195.0,1.0530063651500001
23:19:30,EA,23.0,0.37440099518184,233.0,1.84175607142
23:20:11,BA,23.0,0.26603030181950804,197.0,1.05197488929
23:18:54,DA,23.0,0.3812180077971,284.0,1.5508177418000002
23:19:40,CA,23.0,0.3115772625377,240.0,1.2830192682200001
23:20:17,ED,23.0,0.30699376263036404,208.0,1.28150312298
23:20:31,DE,23.0,0.28902319921505204,197.0,1.42835794512
23:20:27,BA,23.0,0.26638677445962,210.0,0.96776669137
23:19:59,CE,23.0,0.3819740099432601,246.0,1.6407860488900001
23:17:16,RB,23.0,0.771183423888628,412.0,3.90554664227
23:19:18,EC,23.0,0.373452659705188,292.0,1.56733378298
23:19:08,CR,23.0,0.57840918927194,346.0,3.59706079561
23:21:19,CE,23.0,0.289366278334764,226.0,1.50960841708
23:21:04,EB,23.0,0.3788778467394,257.0,1.8394818535600002
23:21:54,EA,23.0,0.33504638200512804,226.0,1.77278389042
23:18:52,RD,23.0,0.642821154624032,411.0,3.51455515423
23:22:53,DB,23.0,0.291447346627508,172.0,1.04269160655
23:19:47,RD,23.0,0.513661476893996,386.0,3.80348645552
23:20:15,ER,23.0,0.605841660649952,376.0,3.03261359292
23:22:17,EB,23.0,0.35149856929948003,255.0,1.8916397353
23:24:05,CB,23.0,0.23915029651516004,164.0,1.18154938392
23:23:32,BD,23.0,0.352926685244856,228.0,1.81719327579
23:24:13,CD,23.0,0.22911523067855202,189.0,1.12979539333
23:23:59,EC,23.0,0.31256489544855603,211.0,1.34029103329
23:19:59,RA,23.0,0.649197605745688,452.0,4.12741958524
23:23:02,BD,23.0,0.431455567714008,272.0,2.0419866624600003
23:20:15,RA,23.0,0.6177125258709361,440.0,4.07483295751
23:24:02,CD,23.0,0.252863340081804,216.0,1.3273105931
23:22:58,EA,23.0,0.366236492443948,281.0,1.86297589107
23:21:30,DR,23.0,0.632110580378008,374.0,3.4192306291200003
23:24:28,DC,23.0,0.23214172961263604,196.0,0.83805549512
23:24:50,CD,23.0,0.261185967989564,176.0,1.0691930797
23:25:20,CA,23.0,0.28561882627462004,182.0,1.22464767648
23:24:19,BE,23.0,0.346063600768624,249.0,1.8720541213800002
23:26:10,BA,23.0,0.20971277022402804,157.0,0.74908138163
23:25:55,CE,23.0,0.25445271850372,177.0,1.33633290002
23:22:37,RB,23.0,0.662025501400532,393.0,3.85920479309
23:26:22,AC,23.0,0.287611929253944,193.0,1.17265756491
23:26:56,BC,23.0,0.261973476345132,176.0,1.18656384789
23:26:44,DA,23.0,0.368654796107592,206.0,1.3960404394100001
23:26:33,EC,23.0,0.33784797282357204,229.0,1.3621135828100002
23:26:04,EC,23.0,0.353272326304624,259.0,1.3621135828100002
23:24:56,ER,23.0,0.5832944100590121,331.0,3.07879388564
23:26:11,DE,23.0,0.33032863754838004,256.0,1.62590421344
23:22:35,RD,23.0,0.740772193683684,479.0,3.90242114614
23:26:27,DB,23.0,0.395145202923888,249.0,1.33686727908
23:27:57,BA,23.0,0.20669523702345202,159.0,0.74908138163
23:28:15,AB,23.0,0.22577074922892804,169.0,0.7797584679
23:24:31,RB,23.0,0.684340592882776,397.0,3.9019240493400003
23:25:31,CR,23.0,0.5808505260922641,345.0,3.51085178307
23:26:51,AD,23.0,0.41112771776275203,271.0,2.02234512515
23:24:25,AR,23.0,0.819549643776968,428.0,4.25936771709
23:26:52,AD,23.0,0.4799094369660561,293.0,2.04411175128
23:28:19,EB,23.0,0.30432513935388406,212.0,1.71425695593
23:26:14,ER,23.0,0.6344588958970041,340.0,3.07248075628
23:29:01,CD,23.0,0.252077292069052,180.0,1.16467916127
23:27:32,AE,23.0,0.420247631560144,284.0,2.17028113283
23:27:42,AE,23.0,0.41303546201378,287.0,2.21048383653
23:29:07,CA,23.0,0.292809657856028,203.0,1.1415641600700002
23:28:38,BE,23.0,0.42472895502132,233.0,1.8936281225
23:26:49,RE,23.0,0.47180323487518805,346.0,3.14224829216
23:29:07,BE,23.0,0.30376594693275605,209.0,1.77600880591
23:29:45,BC,23.0,0.30916701612005604,202.0,1.40062615739
23:27:42,DR,23.0,0.570193543891536,337.0,3.57618273001
23:29:54,CA,23.0,0.28955492567333996,207.0,1.22777317261
23:27:46,ER,23.0,0.595112459107864,354.0,3.1414529372800004
23:27:35,RA,23.0,0.5973620939687759,377.0,3.98912725548
23:27:40,RA,23.0,0.597358140634796,376.0,3.9730088917399997
23:30:17,CE,24.0,0.34456004073428403,225.0,1.6407860488900001
23:30:41,AC,24.0,0.362232852718332,227.0,1.4068398673900002
23:31:43,AB,24.0,0.25068090899266005,191.0,1.00801910475
23:31:51,BE,24.0,0.263078123979216,190.0,1.53595454748
23:29:14,BR,23.0,0.61814592698248,359.0,3.91963933655
23:28:58,ER,23.0,0.6747052858535121,379.0,3.07248075628
23:30:09,EA,24.0,0.385403857253824,311.0,1.91298382915
23:30:57,AD,24.0,0.4341516786154321,265.0,1.96367527533
23:29:19,RB,23.0,0.6930828120466082,389.0,3.71114451121
23:33:17,BA,24.0,0.276083251572172,159.0,1.02677208153
23:32:13,CA,24.0,0.300372648082564,239.0,1.36922828076
23:33:17,CD,24.0,0.241021567066492,189.0,1.26022116623
23:32:19,ED,24.0,0.389705340606732,264.0,1.6914402128100001
23:33:29,DE,24.0,0.29717495935235205,194.0,1.3502951063900002
23:34:03,DC,24.0,0.235454286668576,162.0,0.8160589617199999
23:33:46,BA,24.0,0.24146075169563205,180.0,0.8959051352199999
23:31:35,ER,24.0,0.573703952566876,324.0,3.03261359292
23:34:24,DB,24.0,0.34588608537395604,167.0,1.22965592674
23:33:11,ED,24.0,0.33419873779965203,241.0,1.39231842712
23:31:06,BR,24.0,0.636806319571328,382.0,4.05787574292
23:33:31,ED,24.0,0.335991697203304,248.0,1.4547786400399998
23:33:49,AC,24.0,0.35040602972484397,245.0,1.29565795436
23:34:32,EC,24.0,0.268464317112852,202.0,1.15029442262
23:34:57,DC,24.0,0.265139356388996,204.0,0.86602340383
23:31:43,RA,24.0,0.581744900211164,400.0,3.90458351722
23:33:11,EA,24.0,0.373782275034748,316.0,2.0044309992200002
23:34:46,DA,24.0,0.35919196671295606,250.0,1.4401515667
23:35:47,BA,24.0,0.24462174244412,196.0,0.8905364897800001
23:35:31,DA,24.0,0.379498363520264,218.0,1.4598117451400001
23:32:06,AR,24.0,0.7013888269698041,424.0,4.3637331902500005
23:33:07,RC,24.0,0.495706235454684,379.0,3.38263809093
23:32:00,RD,24.0,0.739545227545128,451.0,3.76079205411
23:36:12,EB,24.0,0.364747118181836,212.0,1.74198252995
23:37:12,CB,24.0,0.228130817496032,154.0,1.20201734466
23:34:13,DR,24.0,0.582636465125016,343.0,3.51458622278
23:36:20,AE,24.0,0.39830853476464,221.0,1.73292915448
23:36:45,BE,24.0,0.30113333531914405,204.0,1.7308040656600001
23:37:22,CD,24.0,0.21015759730291603,168.0,0.84769295933
23:37:11,CD,24.0,0.24067643400948002,184.0,1.14656619662
23:37:19,EB,24.0,0.347929806614372,203.0,1.5728204889100001
23:34:33,BR,24.0,0.62906197632348,375.0,3.9968695381400003
23:38:03,DC,24.0,0.282465638374496,170.0,0.8831546023
23:37:22,CA,24.0,0.28319203450044406,215.0,1.1564770640700002
23:38:26,DE,24.0,0.265228305743116,173.0,1.31545483442
23:35:21,RC,24.0,0.532621933475796,359.0,3.4733209746700004
23:37:46,EA,24.0,0.37986069100441205,226.0,1.8410974181600002
23:34:52,RA,24.0,0.5841903245648441,410.0,3.9512111970599997
23:36:07,RC,24.0,0.5138481392441641,356.0,3.36756363047
23:38:02,DA,24.0,0.34694555616180406,243.0,1.43211723967
23:36:15,CR,24.0,0.7763799697926681,363.0,3.51085178307
23:36:16,RC,24.0,0.598828707171368,393.0,3.6198091879200005
23:36:35,DR,24.0,0.8328981402863201,378.0,3.58303023843
23:36:55,DR,24.0,0.6217301498055441,374.0,3.3900634743799998
23:36:25,AR,24.0,0.654787505871104,407.0,4.01133505502
23:37:21,DR,24.0,0.594124207770356,358.0,3.3051904094899998
23:36:20,RD,24.0,0.6733472808927641,426.0,3.75411231586
23:40:01,EC,24.0,0.29208721189399606,221.0,1.26883336829
23:37:30,RD,24.0,0.6278026879482081,378.0,3.34245402836
23:41:10,BD,24.0,0.22797922054462802,172.0,0.93203164516
23:37:12,RB,24.0,0.7481801035868242,413.0,3.91222638052
23:37:59,RA,24.0,0.587132849296084,372.0,3.9413935352600005
23:40:20,DA,24.0,0.400300403004036,258.0,1.46373880986
23:41:06,EA,24.0,0.346757371916744,227.0,1.77278389042
23:38:21,AR,24.0,0.689267168475588,398.0,4.01133505502
23:41:40,AC,24.0,0.31844103042689603,200.0,1.36610899834
23:40:43,AD,24.0,0.40778766436419206,266.0,2.03707161785
23:42:24,CE,24.0,0.278290453013068,192.0,1.40250891152
23:42:17,BA,24.0,0.28898977828698796,227.0,1.15462537849
23:41:36,BD,24.0,0.39633100049796405,269.0,1.92436734587
23:42:25,AE,24.0,0.3750309579609081,251.0,1.95092474241
23:43:15,EC,24.0,0.3233648417239,210.0,1.29314140181
23:44:06,BC,24.0,0.231847001101568,159.0,1.20144568334
23:44:15,AB,24.0,0.24647596914635603,176.0,0.89388567947
23:42:16,BD,24.0,0.48006255871824405,300.0,1.92436734587
23:41:13,BR,24.0,0.66910037071996,378.0,4.0367367015
23:40:01,RA,24.0,0.635336685561916,465.0,4.17022583343
23:44:48,EC,24.0,0.269586323224884,195.0,1.0955578512300002
23:43:31,AD,24.0,0.46081495589012006,289.0,1.71358587525
23:45:48,BC,24.0,0.31132765037748,185.0,1.18656384789
23:43:12,CR,24.0,0.544472778157588,344.0,3.59706079561
23:46:20,BC,24.0,0.22245640293603203,158.0,1.08382636675
23:46:49,CB,24.0,0.270685416378496,165.0,1.3127270157300002
23:46:30,ED,24.0,0.30971249088174,210.0,1.28150312298
23:47:09,AB,24.0,0.237019246615844,173.0,0.7413018167100001
23:45:25,BD,24.0,0.41536010957078007,282.0,2.10129652441
23:46:56,DB,24.0,0.31641495481939197,201.0,1.2577791782
23:47:38,BC,24.0,0.26341729335332803,161.0,1.20144568334
23:47:23,DB,24.0,0.334191691011552,195.0,1.25577214987
23:44:37,BR,24.0,0.6351124349703839,372.0,3.9968695381400003
23:47:14,EC,24.0,0.30700278674588405,220.0,1.26883336829
23:47:27,AC,24.0,0.34627448346443995,212.0,1.41378679517
23:48:14,BC,24.0,0.266863784820752,173.0,1.20417971574
23:48:36,DC,24.0,0.25157268497994,159.0,0.81595332865
23:49:04,AB,24.0,0.20708308088108002,140.0,0.64791596912
23:43:34,RB,24.0,0.7080568938638521,473.0,4.016498648030001
23:48:18,BE,24.0,0.32167444842010806,210.0,1.77600880591
23:48:50,EC,24.0,0.296463211827976,198.0,1.19829533237
23:47:53,AE,24.0,0.39035038021018403,261.0,2.06902872838
23:46:05,RA,24.0,0.6000448488622241,379.0,4.0021449779300005
23:50:15,AB,24.0,0.22473360176759602,148.0,0.79306202101
23:50:06,BC,24.0,0.25810143442966005,167.0,1.08382636675
23:49:43,EB,24.0,0.362748045179484,201.0,1.7351785175
23:49:32,AC,24.0,0.3623809121424841,222.0,1.54260943089
23:46:48,RD,24.0,0.644267842653524,413.0,3.4811937452399997
23:47:50,RC,24.0,0.580873825005976,382.0,3.5608286526
23:48:40,DR,24.0,0.6129125216876241,334.0,3.53631556665
23:50:38,BE,24.0,0.323282900060424,244.0,1.8720541213800002
23:49:50,RE,24.0,0.44756435254212007,302.0,2.9697681299800003
23:52:26,AB,24.0,0.259568377847252,157.0,0.9941438903200001
23:51:05,AE,24.0,0.39922143447338404,241.0,1.8743842626300002
23:52:34,BA,24.0,0.201843915315764,157.0,0.74908138163
23:52:40,DE,24.0,0.29791072090404397,179.0,1.31545483442
23:52:02,EC,24.0,0.33325091904343207,218.0,1.3621135828100002
23:49:43,DR,24.0,0.6007145172212359,361.0,3.3443616373299996
23:51:39,EB,24.0,0.351225400393676,245.0,1.79294116566
23:50:46,ED,24.0,0.33766476822071206,302.0,1.5568139719499998
23:49:28,RB,24.0,0.707222444521432,389.0,3.7978506205500002
23:53:04,CB,24.0,0.27456419230242,185.0,1.4020242421400002
23:52:37,AD,24.0,0.29533489464686397,224.0,1.05288209095
23:51:29,AD,24.0,0.451940729713716,304.0,1.91382268
23:53:17,EB,24.0,0.34826988421182,208.0,1.7739023582200002
23:53:37,CA,24.0,0.30005903682110807,196.0,1.31187573746
23:54:04,DC,24.0,0.27328498879258406,186.0,0.9392022665
23:53:07,ED,24.0,0.343487343118568,249.0,1.4547786400399998
23:52:28,DA,24.0,0.38654878926870406,297.0,1.64790696055
23:53:00,AD,24.0,0.45379351324431605,273.0,1.71358587525
23:51:30,ER,24.0,0.616191695063752,366.0,3.1414529372800004
23:52:02,CR,24.0,0.514917326806516,336.0,3.59076009367
23:55:03,AB,24.0,0.25774002467904,172.0,0.84899783843
23:55:07,CE,24.0,0.25445601537028,169.0,1.17350884318
23:52:46,RE,24.0,0.46543675254812406,345.0,3.14224829216
23:55:30,DB,24.0,0.37022781620675205,205.0,1.34916421117
23:55:31,CE,24.0,0.3084473923075,222.0,1.50960841708
23:53:43,RE,24.0,0.4777732011062081,342.0,3.09049430157
23:54:30,RE,24.0,0.467069182024192,295.0,2.8136238113900003
23:53:36,CR,24.0,0.5829700726218401,350.0,3.59706079561
23:53:00,RD,24.0,0.6108753268164681,405.0,3.49608800811
23:52:57,AR,24.0,0.72753685762808,415.0,4.01133505502
23:56:37,DA,24.0,0.35563922104038004,200.0,1.35865254634
23:54:39,RC,24.0,0.537379078129656,321.0,3.2715058875799996
23:56:42,ED,24.0,0.301696272378372,208.0,1.28150312298
23:57:07,DC,24.0,0.260841609220684,188.0,0.83468145059
23:54:16,RB,24.0,0.6597094373201561,375.0,3.71114451121
23:57:13,DB,24.0,0.36273813688028,228.0,1.20452146979
23:56:44,DA,24.0,0.374252275327688,258.0,1.41702413808
23:57:45,AC,24.0,0.345424593004448,201.0,1.4979514971199999
23:54:55,RB,24.0,0.6605620490159201,384.0,3.90554664227
23:58:40,CB,24.0,0.295477271995468,172.0,1.18154938392
23:56:21,AD,24.0,0.4665811675784,314.0,2.0383454284
23:58:42,CB,24.0,0.316621114912364,175.0,1.3127270157300002
23:56:53,EA,24.0,0.37012219601440005,289.0,1.86297589107
23:57:46,CA,24.0,0.312279218791068,241.0,1.35041938059
23:55:31,RD,24.0,0.544366172075332,377.0,3.8220405935799997
23:57:47,DC,24.0,0.299437442482656,241.0,0.9618201709
23:59:09,DE,24.0,0.25570973579230805,168.0,1.2937254905500002
23:58:34,DA,24.0,0.367965304810044,221.0,1.3362645492100003
23:59:30,AC,24.0,0.29171375378680003,180.0,1.30599135409
23:59:16,BC,24.0,0.2963154971482841,195.0,1.28140991733
23:56:41,RD,24.0,0.6360669895842601,360.0,3.4131474070300003
00:00:06,CD,24.0,0.21892006260882801,155.0,0.93801544789
00:00:04,CE,24.0,0.27889258078101203,172.0,1.08729983064
23:57:20,EA,24.0,0.40907890117280005,353.0,2.12728847334
00:00:28,CB,24.0,0.29107708526568404,172.0,1.42042303745
00:00:21,BA,24.0,0.260727313619852,182.0,0.8260692485300001
00:00:06,ED,24.0,0.28296869081138804,201.0,1.28520028043
23:59:49,BE,24.0,0.30363175680277604,221.0,1.83085722408
23:57:13,RB,24.0,0.6939920387078641,397.0,3.99300461052
00:01:12,CE,24.0,0.27079256876844804,177.0,1.33633290002
00:01:20,AB,24.0,0.25566955734448404,192.0,1.03542777956
23:58:45,RE,24.0,0.48935738343855606,355.0,3.1862165041200003
00:01:58,AB,24.0,0.25963208239670804,178.0,1.02790297675
23:58:40,RA,24.0,0.5836507263093,392.0,3.91925408653
00:01:26,AE,24.0,0.3843915456589,235.0,2.00367914031
23:59:42,CR,24.0,0.553328183928196,348.0,3.7282384274200004
23:59:55,RE,24.0,0.477152920759284,347.0,3.14224829216
00:03:16,AB,24.0,0.23861417264976004,148.0,0.8864478685999999
00:01:27,BE,24.0,0.335693473696676,264.0,1.9819808649900001
00:01:09,DA,24.0,0.377410621186112,292.0,1.59733978857
00:02:34,EB,24.0,0.343360643057304,207.0,1.7739023582200002
00:01:18,RE,24.0,0.46751478946716807,296.0,2.97644786823
00:03:28,DB,24.0,0.32833439413853205,173.0,1.22970563642
00:00:42,RD,24.0,0.6210912070276801,353.0,3.41982714528
00:02:27,BE,24.0,0.36234769515520404,258.0,1.94928432297
00:03:13,AC,24.0,0.340925327773548,229.0,1.51674175616
00:03:48,DB,24.0,0.354108605038144,206.0,1.3942073949600002
00:04:57,ED,24.0,0.280339689372328,178.0,1.26618632783
00:05:13,DB,24.0,0.30081406338007205,174.0,1.08649204834
00:03:02,DR,24.0,0.589474080514556,320.0,3.17144651545
00:02:35,CR,24.0,0.788775482190684,351.0,3.51085178307
00:01:26,AR,24.0,0.7312681650806161,426.0,4.3366724832
00:07:20,DC,24.0,0.19114235910930402,116.0,0.6183697780699999
00:03:12,ER,24.0,0.7026582553231241,368.0,3.07248075628
00:02:21,RD,24.0,0.74887051393876,425.0,3.7687828851700003
00:05:57,EA,24.0,0.360370287691088,219.0,1.84175607142
00:04:01,RB,24.0,0.6684384666402,343.0,3.71913534227
00:06:34,CA,24.0,0.265471984336044,199.0,1.1415641600700002
00:06:00,CA,24.0,0.310439612688172,238.0,1.50040591257
00:08:07,CD,24.0,0.205495160952776,170.0,0.93765505271
00:06:18,BD,24.0,0.44628619779512413,289.0,2.0419866624600003
00:04:47,RC,24.0,0.5761970359269041,390.0,3.61275662707
00:07:20,AE,24.0,0.383397810374844,247.0,2.03720831947
00:08:17,EC,24.0,0.28997426966442,194.0,1.26726751337
00:07:36,EB,24.0,0.363884477196092,249.0,1.94717787528
00:09:28,DE,24.0,0.19934507221362002,140.0,1.11678388459
00:05:39,RC,24.0,0.520598743245376,385.0,3.5038924278700003
00:06:29,CR,24.0,0.555618773902612,344.0,3.7282384274200004
00:08:31,CE,24.0,0.29176155042676005,222.0,1.50960841708
00:09:50,BC,24.0,0.20208009723567602,147.0,1.00659616516
00:08:00,AE,24.0,0.37394154354103204,263.0,1.92388267649
00:10:07,BA,24.0,0.216015215937432,143.0,0.83216489804
00:09:37,ED,24.0,0.29620690079418005,186.0,1.20413000606
00:06:38,RD,24.0,0.517326232287088,368.0,3.79139457586
00:08:01,EA,24.0,0.36693343656196004,290.0,1.86297589107
00:09:21,DE,24.0,0.28451215112043604,212.0,1.48873035148
00:07:46,EA,24.0,0.38590478812538404,315.0,2.0044309992200002
00:10:04,DA,24.0,0.339345041623528,186.0,1.3228056533499999
00:09:57,DE,24.0,0.24658219719848,194.0,1.4528834584900001
00:09:33,DA,24.0,0.35914758343940806,219.0,1.3222837017100002
00:10:57,BC,24.0,0.19378728932744801,146.0,1.00659616516
00:09:49,AD,24.0,0.375501387533348,224.0,1.86549865733
00:07:32,AR,24.0,0.685483039303308,389.0,4.15648110691
00:11:18,CE,24.0,0.255982252457444,167.0,1.17350884318
00:11:04,CA,24.0,0.28939039089823604,184.0,1.22464767648
